1 弟弟打烂一瓶酒被要19800，董事长哥哥来了结果
1 网友恶搞蓝翔超洗脑广告挖掘机技术哪家强
1 【飞碟一分钟】一分钟让办公室恋情不再尴尬
1 小时候玩的四驱车都弱爆了看看大神是怎么玩的
1 八贤王拿出太宗金锏,要包拯斩自己儿子,皇上也奈何不了
1 【飞碟一分钟】大吉大利，晚上吃鸡
1 《龙珠Z：人类陨落之意》
1 【飞碟一分钟】一分钟告诉你寿司里的学问
1 【飞碟一分钟】一分钟教你长途不晕车
1 陈道明冷眼看唐国强雍正竟然敢站在康熙爷前面
1 因为放屁引发的战争
1 赛车比赛翻车也能继续圣战的精神让我醉了
1 《汪汪队立大功》：毛毛帮倒忙离家出走，汪汪队出动寻找毛毛
1 扒神嗨评：他用1000块让美女在路边脱衣了
1 电视剧有戏男神激情吻戏进化史
1 老总当年被女友抛弃，谁知前女友竟然来公司上班！
1 美国街头炫酷变形金刚1秒变身大黄蜂屌炸天
1 捷克达人秀惊现牛人男孩表演超完美机械舞
1 老班长穿破衣参加战友聚会，结果…
1 【飞碟一分钟】一分钟带你玩转狼人杀狼人篇上
1 【没品精选】6学习优雅的放屁之道
1 《海贼王》因为艾斯死白胡子彻底怒了，狂虐赤犬！
1 画皮美人的三角恋上线，古代是这么整容的
1 电视剧有戏霸道总裁激情重口恋​
1 【高兴就好】爽！七夕拆散情侣十大贱招
1 E曦恶搞之《爱情回来了》穿帮镜头大盘点
1 冯提莫、大展歌喉华晨宇《烟火里的尘埃》太好听了！
1 开心麻花小品《多动症》
1 坏！动物园的大白鲨吓唬游客
1 【海贼王】路飞草帽海贼团旗下战将+厨师+se佬文斯莫克山治娶媳妇
1 最好看的狗
1 碉堡的越野摩托车生活山地狂奔的感觉倍儿爽
1 当街KISS换跑车
1 精灵梦叶罗丽：王默去舒言家玩，迷路后被建鹏嘲笑
1 台湾爆红洗脑神曲《小鸡哔哔》
1 爆笑音译韩版《小苹果》美女大骂筷子兄弟
1 扒神嗨评：31岁帅哥恋91岁老女人
1 见过骑电动车的，没见过这么搞笑的！
1 女班长同学聚会遭富婆辱骂，一个电话竟然喊来富婆老公！
1 萌萝莉演唱红歌letitgo极力拒绝粑粑入镜
1 豆豆，孙悟空和女悟空打起来了
1 两只羊和一头猪对打
1 彩虹宝宝，意大利面条做成的狮子鬃毛，小机灵鬼彩虹宝宝！
1 【飞碟一分钟】一分钟告诉你可乐有什么妙用
1 十万个冷笑话第二季第十集我的女友是怪兽篇
1 【笑脸怪】汪汪队立大功-亲子小游戏ep27
1 《龙珠》恶搞版悟空大战弗利萨，太好笑了不了解一下？
1 熊出没会开车的熊狗熊很快就学会了开车了快看笨狗熊是怎么学
1 大写的尴尬！男子脱光光误闯女更衣室
1 《万万没想到》观影指南【小片片说大片073】
1 李韬爆笑生活第五集脱衣服迎合秘书脱裤子
1 飞碟一分钟一分钟应对僵尸来袭(一)
1 第10秒的时候太诡异了
1 家庭滑稽录像大街上脱掉你内衣
1 新娘婚礼上一曲《学猫叫》很妩媚啊
1 孩子学游泳
1 二胡版小苹果这技术屌爆了
1 舒服不如躺着，好吃不过饺子，余多多口测8大碗饺子！
1 戏说电影第四十八期让人激情蛋碎一地的红高梁
1 哑巴媳妇去世，出殡当天被大蛇挡路，结果
1 这个泳池居然可以做这些事情
1 【飞碟一分钟】一分钟教你夏季刮腿毛正确方法
1 儿童节特别篇之盖亚奥特曼还记得这些招数么
1 吃辣条的最高境界
1 【飞碟一分钟】一分钟教你远离蟑螂侵扰
1 搞笑歪唱《拉稀之歌》坑爹假药害死人啊
1 扒神嗨评：接亲队伍突遭20多人提刀乱砍
1 麦兜找穿帮吐槽《勇敢的心》穿帮镜头
1 老板给我涨工资吧美女秘书击溃奇葩面试者
1 女人之间的各种较量到底还是胸大的女人有男人！
1 我的羊水破了
1 搞笑！哈士奇又开始抽风了
1 世界上最大的遥控飞机起飞的瞬间我吓尿了
1 越南最高水准翻唱中文歌5分43秒高能惊呆网友
1 熊孩子戴面具吓唬老妈，妈妈条件反射一拳将他捶翻在地！
1 婴儿游泳池如何玩出新花样
1 奇趣视界第31期不穿内衣才是救命绝技
1 《荒野大镖客：救赎2》试玩预告中你忽略的10大看点
1 胥渡吧恶搞配音唐僧为世界杯改行当歌手
1 笑霸来了：美女送福利看完好羞羞哒
1 大米粒准备生二胎，赵刚子要当爸
1 史上最牛扑克牌魔术表演秒变机器人惊呆路人
1 Nike最新动画广告球星与自己的克隆人之战
1 不给100万彩礼不结婚，小伙现场娶别人，这下出名了
1 高跟鞋跑步比赛
1 囧闻一箩筐12岁小情侣开房遭老板报警
1 骚年全班面前秀溜溜球老师面瘫
1 麦兜找穿帮《武媚娘传奇》穿帮镜头
1 十万个冷笑话第二季第六集世界末日篇6
1 女司机驾校练车超神集锦，给车上保险是对的！
1 【每日一囧】304期女神全部都是蜘蛛侠
1 超市放屁恶搞陌生人
1 《延禧攻略》傅恒临死前，只有一个问题想问璎珞，听的泪流满面！
1 男扮女装恶搞
1 盘点《死神来了》穿帮镜头哥们解说亮瞎了
1 【飞碟一分钟】一分钟告诉你泡温泉注意事项
1 无节操老外神还原动漫巨胸！
1 【飞碟一分钟】一分钟告诉你用完的鸡蛋壳别扔
1 麦兜找穿帮搞笑解说《武林外传》穿帮镜头
1 【飞碟一分钟】一分钟带你入门狼人杀预言家篇
1 火烧脚！睡梦中被玩坏的妹子1
1 金玉良缘玉麒麟版最炫民族风唐嫣洞房也疯狂
1 沈腾和马丽小品投其所好
1 世界上最贵摩托车，1辆能买23辆兰博基尼！
1 仓鼠以为我要把它赶出去居然快哭了
1 【整蛊】八宝粥没勺子和方便面没调料哪个更惊喜？
1 《三十出头》DJ版
1 当马里奥得了关节炎后这楼梯多久才能爬完
1 手气爆表！所长《恋与制作人》首抽SSR，太爽了！
1 食堂一样可以进行快闪表演看完了满满都是泪啊
1 熊出没第78超级风扇光头强发明了超级风扇，对付熊二、熊大
1 麦兜找穿帮盘点《新济公活佛》穿帮镜头
1 搞笑！狗狗跟公鸡打架
1 电视剧有戏步步惊情四角恋变生死恋
1 刘能和赵四合伙卖西瓜，笑翻全场
1 彩虹宝宝，冰灵公主的腿受伤了！彩虹宝宝能治好么
1 【飞碟一分钟】一分钟教你让喵星人乖乖洗澡
1 【飞碟一分钟】一分钟告诉你小龙虾能不能吃
1 汪汪队立大功第08集_狗狗打篮球
1 Hold不住的《大师》错综复杂的人际关系
1 好污公交车看美女看的流鼻血了
1 【人生赢家】碉堡！民间牛人的开挂日常
1 欧子吐槽《爷们儿》十二大穿帮镜头你造吗
1 午夜梦回！老司机竟然是色狼
1 精致女生如何吃辣条
1 笑死不偿命：爆炸！火烧屁股的滋味
1 【飞碟一分钟】一分钟教你拒绝烂桃花
1 屌丝男士酷秀节水高招11种方式绝壁笑吐你
1 废柴兄弟爆笑片段屌丝版爆笑“黄飞鸿舞狮”
1 黄日华的经典作除了射雕和天龙八部，还有两部至今无人能及！
1 你不造的配音演员之边江太监皇帝转换毫无压力
1 最恶心的整蛊
1 何仙姑夫吐槽《青春烈火》露的敢再多点吗
1 无所不吃的蔓越煤
1 新婚之夜李云龙还没开始,媳妇就怕了
1 新手女司机化身马路杀手，各种神级操作，大杀四方！
1 超模为了上位居然硬拉出蝴蝶骨
1 笑囧一族第五期小孩子掀美女裙子
1 【飞碟一分钟】一分钟教你判断自己是不是备胎
1 第五期爆笑！厕所整蛊美女吓出翔
1 损友把辣椒油放入哥们套套
1 【每日一囧】275期女奥特曼的真正相貌
1 【飞碟一分钟】无节操讲解<粑粑>去哪儿了
1 婚礼上新娘新郎搞笑视频集锦，你们真的是来结婚的吗？
1 【飞碟一分钟】一分钟教你快速止鼻血
1 马达加斯加乱入《小苹果》神同步毫无违和感
1 麦兜找穿帮吐槽《杉杉来了》穿帮镜头
1 水上乐园的教科书式玩法
1 如果恐怖电影是真的那就真是太屌了
1 女总裁相亲，遭富小伙看不起，结果!
1 婚礼上新娘一段超美手势舞，在座的都嗨了
1 看螳螂如何隔空饮水
1 街头撩妹被富家女反扑，涛哥瞬间懵逼！
1 郭冬临为儿子学习成绩找老师父慈子孝太感动
1 女军官去酒店吃饭被讹50万！一怒之下叫来整个部队..
1 《战天狼》张铎之武十三生成记
1 韩国小姐姐尹素婉性感热舞，感觉恋爱了，无法自拔
1 小河豚“泄气”啦！真是萌化了！5个最可爱的小动物！
1 《蜡笔小新》小新居然被3只小猪打劫了！
1 当着男票吻女友的感觉是如此酸爽
1 高兴就好精选集：史上最爆笑的放炮作死合集
1 碟中谍5神勇妹子大破男人危机
1 【飞碟唱】双鱼座之歌
1 娱乐圈真心凌乱吐槽令人唏嘘的潜规则
1 【馆长】大力水手真人版电音秀
1 装逼只服李幼斌,亮剑最精彩一段,把肚子笑痛了
1 虐！妙龄女被69老汉抛弃欲跳江
1 一部专杀大学生的爱情动作喜剧乡巴佬大战脑残
1 小伙借钱被瞧不起，三年后成老板开车回家扬眉吐气！
1 冯巩牛莉小品，太逗了
1 马和猫接吻
1 月饼品种千千万，朵一10分给了谁？
1 富家少爷装穷被女友抛弃，一个电话
1 约瑟翰庞麦郎再突破《我的滑板鞋》MV强势来袭
1 农村小伙带丈母娘赶集，贼逗！
1 电梯整蛊的十大贱招
1 蜘蛛侠照镜子就是这么Q这么可爱
1 饱君一笑39笑尿！情人节结婚二货新娘出糗
1 世界十大过山车第一视角看到第一个就腿软了
1 十大点击最高奥特曼排行榜
1 哎呀妈呀脑瓜疼
1 警察叔叔也爱小苹果改编防范电信诈骗之歌
1 仓鼠真是个小吃货
1 猫和平板势不两立
1 超好听男版《空空如也》比原版还动听
1 《海贼王》艾斯眼珠都吓出来了！原来是路飞突然出现了！
1 损！手放水里让熟睡朋友尿床
1 跑酷失败作死镜头集锦，听蛋碎的声音！
1 囧人囧事第224期千万不要得罪P图高手
1 扒神嗨评：帅哥作死体验被水蟒生吞
1 【飞碟一分钟】一分钟教你正确吃方便面
1 美女相亲惨遭韩红附身人倒霉起来真没法破
1 扒神嗨评：宅男的福利女优敞开胸怀募捐
1 被全场人瞧不起！结果老总在饭局上接了一个电话
1 唐嫣客串爱情公寓？我面瘫不想笑，但我忍不住不笑
1 N种可爱字体教程！阿崔教你萌超实用的可爱字体~
1 最好看的毛毛虫系列
1 千万别让小偷看到这个视频
1 【逗比黑板报】喷血车震的终极体验
1 笑囧一族第92期美妇当街湿内裤是为何
1 导演让跑龙套的把晕倒的女演员抱回宾馆房间，跑龙套的居然不开心
1 法国人挑战“陕西八大怪”居然只有一个人成功了，证歪果仁很现实
1 姑娘穿成这样去打针，笑哭你！
1 赛罗奥特曼，救星来啦！大部队哦，贝利亚受死吧！
1 甄子丹《冰封侠2》定档能否翻盘，新铁血战士即将登陆国内院线
1 体验24000美元的空客A380头等商务舱之旅
1 小香猪吃狗粮大猪佩奇跑出小猪佩奇第2季第38集
1 一款看文章就可以赚钱的软件，你值得拥有
1 大咖笑料43美女公共场合放屁的尴尬瞬间
1 《归去来》结局在即，唐嫣罗晋撒糖撒一半？
1 【逗比黑板报】骚年当家人面湿吻陌生妹子
1 笑囧一族576：美女惩罚孩子，太搞笑
1 麦兜找穿帮吐槽《活佛济公》穿帮镜头
1 扒神嗨评：尼日利亚餐馆卖人肉一盘21元
1 囧人囧事第186期妹子拿开你的臭脚好嘛
1 【马桶说】01：奇葩月饼大吐槽
1 盘点老婆丧心病狂的惩罚招数【笑料百出】209
1 老陕说穿帮第十三期《冒牌英雄》穿帮镜头盘点
1 美女冯提莫、惊现唱功实力《你要的全拿走》！胡彦斌这首歌扎心了
1 女生骑马被摔惨
1 《风中奇缘》爆笑NG花絮剧组每人都萌萌哒
1 胖肚熊猫萌翻老美，22年梦想成真！
1 爆笑精选第7期陈乔恩自毁节操PK内衣超模
1 【高兴就好】床上花样整蛊女友大作战
1 小仓鼠和它的孩子
1 懒人必备！一款全能的化妆神器——美妆蛋！
1 最搞笑的猫狗宠物视频
1 梦想就是：越坚持，离得越远。
1 东北大叔119报警搞笑录音是要超越杰伦的节奏
1 富二代欺人太甚，大哥千万场面吓蒙富二代！
1 冯巩和大潘首次合作演小品，太经典
1 女老板相中农村来的穷小子，没想到
1 《爱情公寓4》爆笑片段一菲卖萌演绎小时候
1 四只小仓鼠比赛吃东西
1 怪盗基德，青子要和白马侦探约会？快斗不能忍啊！
1 《李天腾与赵小宝2》11、正义誓言
1 【逗比黑板报】妹子遭遇挠痒整蛊动弹不得
1 大花轿变《小流氓》太阳出来爬电杆
1 【飞碟一分钟】一分钟教你除脚臭
1 《七龙珠》悟空原来这么小就会撩妹了啊！琪琪长大还特意找上门！
1 木下大胃王：寿司100贯，鱼子酱，甜虾，螺贝，帆立贝等
1 熊出没第79光头强的阴谋森林保护者熊兄弟之间打败光头强的阴谋
1 熊出没第86难忘的野餐伐木工光头强和森林保护者熊兄弟
1 【飞碟一分钟】男人能吃药，床上还戴什么套
1 熊出没第73迷宫乐园伐木工光头强和森林保护者熊兄弟之间上演了
1 邋遢男友吃坏肚子满屋放屁熏坏全家
1 熊出没小熊饼干光头强和森林保护者熊兄弟之间上演小熊饼干
1 高兴就好精选集：酸爽！臭脚妹纸的神级作死
1 扒神嗨评：鬼娃娃网上卖天价附体招魂又闹鬼
1 【飞碟一分钟】一分钟破除手机充电n多谣言
1 如何给女票挑选合适的口红
1 《扒神嗨评》：女子腹里藏屎如十月怀胎
1 扒神嗨评：地铁怡红院不给钱就摸胸
1 儿童版三生三世十里桃花，看醉了，听醉了！
1 【飞碟一分钟】为奶茶正名，人家没那么不健康
1 女司机为啥可怕，看看她们是怎么开车的
1 【绅士大概一分钟】大危机，寄生兽入侵！
1 【摧绵大湿】男子校园劫色初中生声称压力大
1 这只狗听到【狗肉汤】之后，反应有点不一样
1 囧人囧事第180期在教室里秀恩爱太嚣张
1 饱君一笑第三期：史上喷翔最牛x的屁神集锦
1 蛇精病妹纸惹不起啊
1 【飞碟一分钟】一分钟告诉你拉粑粑还是蹲着好
1 香飘十里的内蒙烤全羊，一人吃掉两只都还不够？
1 看看外国是怎么迎接中国的国宝熊猫的，不知道的还以为总统来了
1 喵星人睡觉舔舌头
1 女总裁穿破衣回乡，遭未婚夫怒骂，结果
1 高跟鞋还能走泥潭？
1 236秒回顾《老友记》经典片段全看遍
1 小女孩教你翻跟头
1 当超凡蜘蛛侠2遇见倍儿爽剪辑大师太牛逼啊
1 得罪美剧编剧下场惨给你1000种死法
1 董事长开豪车送水，遭老同学瞧不起，结果
1 《男生学院自习室》第六话竹马与竹马的故事
1 熊孩子拳击比赛比一比哪个更强悍
1 高难度版墙来了
1 奇葩男子穿高跟鞋跳舞惊艳评委及全场观众
1 陈伟霆鬼鬼爆笑版《东成西就》说好的节操呢
1 好好吃烧烤却遭一顿bao打，你们可长点心吧！
1 冯提莫一人我饮酒醉、冯氏尴舞，玩嗨了美女
1 周星驰电影搞笑片段合集周星星同学就是那么二
1 女孩买衣服遭势利女瞧不起，结果一刷卡服务员都懵了！
1 三十年前，三十年后，句句大实话，太精辟了！
1 恶搞路人美女
1 《李天腾与赵小宝2》17、患绝症的SuperStar
1 爆笑精选集：小雷神大战小蜘蛛！最后的赢家竟然是它？
1 甜甜私房猫之这件不想穿
1 黑雪公主定制了一双灰姑娘的水晶鞋竟然真的可以跑楼梯
1 一个杯子可以是摧毁地球的最后一根稻草也可以拯救世界
1 扒神嗨评：实拍蜘蛛从耳道钻出瞬间
1 汪汪队立大功第11集
1 七龙珠Z：赛亚人的食量我是服了！这要被吃穷了！
1 熊出没第99神箭手光头强变身神箭手仍斗不过两只臭狗熊，不过
1 无需烤箱的奥利奥巧克力蛋糕
1 【飞碟一分钟】一分钟教你吸引男神的注意
1 跳一跳的戏精玩法！看完我的双膝已经跪地
1 小操大吐槽第七期忍者刺客爆笑诠释生存法则
1 毁童年之《节操在那里》尼玛这节奏真丧尸
1 小伙跟女友提出分手，女友把袜子一脱就不分手了！
1 爆笑校园段子这偷看同学日记的操作也太骚了吧
1 笑囧一族第二十九期超复杂的男女暧昧关系
1 美女跳湖男人们的龌龊反应竟然还救了姑娘一命
